-0.395142, 101111101100101001010;
-0.456055, 101111101110100110000;
-0.462280, 101111101110110010110;
-0.468994, 101111101111000000100;
-0.421265, 101111101101011110110;
-0.481506, 101111101111011010001;
-0.487854, 101111101111100111001;
-0.439941, 101111101110000101000;
-0.445862, 101111101110010001001;
-0.505737, 101111110000000101111;
-0.511230, 101111110000001011100;
-0.463013, 101111101110110100010;
-0.468872, 101111101111000000010;
-0.528076, 101111110000011100110;
-0.533691, 101111110000100010100;
-0.484863, 101111101111100001000;
-0.490417, 101111101111101100011;
-0.549194, 101111110000110010011;
-0.554199, 101111110000110111100;
-0.505005, 101111110000000101001;
-0.509766, 101111110000001010000;
-0.568848, 101111110001000110100;
-0.573120, 101111110001001010111;
-0.523804, 101111110000011000011;
-0.527954, 101111110000011100101;
-0.586548, 101111110001011000101;
-0.590576, 101111110001011100110;
-0.540649, 101111110000101001101;
-0.544678, 101111110000101101110;
-0.548584, 101111110000110001110;
-0.606323, 101111110001101100111;
-0.555786, 101111110000111001001;
-0.559692, 101111110000111101001;
-0.562988, 101111110001000000100;
-0.566528, 101111110001000100001;
-0.623901, 101111110001111110111;
-0.572998, 101111110001001010110;
-0.576416, 101111110001001110010;
-0.579468, 101111110001010001011;
-0.636353, 101111110010001011101;
-0.639404, 101111110010001110110;
-0.588135, 101111110001011010010;
-0.591187, 101111110001011101011;
-0.593872, 101111110001100000001;
-0.650146, 101111110010011001110;
-0.599121, 101111110001100101100;
-0.601685, 101111110001101000001;
-0.604248, 101111110001101010110;
-0.606934, 101111110001101101100;
-0.609009, 101111110001101111101;
-0.611572, 101111110001110010010;
-0.614014, 101111110001110100110;
-0.616089, 101111110001110110111;
-0.618408, 101111110001111001010;
-0.620361, 101111110001111011010;
-0.676758, 101111110010110101000;
-0.624878, 101111110001111111111;
-0.626953, 101111110010000010000;
-0.629150, 101111110010000100010;
-0.631348, 101111110010000110100;
-0.633789, 101111110010001001000;
-0.635620, 101111110010001010111;
-0.637695, 101111110010001101000;
-0.639893, 101111110010001111010;
-0.642090, 101111110010010001100;
-0.644287, 101111110010010011110;
-0.646118, 101111110010010101101;
-0.648682, 101111110010011000010;
-0.650879, 101111110010011010100;
-0.653320, 101111110010011101000;
-0.655884, 101111110010011111101;
-0.658203, 101111110010100010000;
-0.660889, 101111110010100100110;
-0.663452, 101111110010100111011;
-0.666260, 101111110010101010010;
-0.668945, 101111110010101101000;
-0.671631, 101111110010101111110;
-0.674927, 101111110010110011001;
-0.677979, 101111110010110110010;
-0.626953, 101111110010000010000;
-0.684326, 101111110010111100110;
-0.687378, 101111110010111111111;
-0.691406, 101111110011000100000;
-0.694824, 101111110011000111100;
-0.698120, 101111110011001010111;
-0.702026, 101111110011001110111;
-0.652100, 101111110010011011110;
-0.710205, 101111110011010111010;
-0.714355, 101111110011011011100;
-0.718140, 101111110011011111011;
-0.722900, 101111110011100100010;
-0.726807, 101111110011101000010;
-0.731201, 101111110011101100110;
-0.682129, 101111110010111010100;
-0.686523, 101111110010111111000;
-0.744995, 101111110011111010111;
-0.749512, 101111110011111111100;
-0.753906, 101111110100000100000;
-0.758789, 101111110100001001000;
-0.763184, 101111110100001101100;
-0.767578, 101111110100010010000;
-0.718506, 101111110011011111110;
-0.776611, 101111110100011011010;
-0.781006, 101111110100011111110;
-0.785034, 101111110100100011111;
-0.789062, 101111110100101000000;
-0.793213, 101111110100101100010;
-0.796875, 101111110100110000000;
-0.747070, 101111110011111101000;
-0.750366, 101111110100000000011;
-0.754150, 101111110100000100010;
-0.810913, 101111110100111110011;
-0.813232, 101111110101000000110;
-0.815918, 101111110101000011100;
-0.817871, 101111110101000101100;
-0.819824, 101111110101000111100;
-0.821289, 101111110101001001000;
-0.768188, 101111110100010010101;
-0.769287, 101111110100010011110;
-0.769897, 101111110100010100011;
-0.823486, 101111110101001011010;
-0.822754, 101111110101001010100;
-0.821533, 101111110101001001010;
-0.820312, 101111110101001000000;
-0.817993, 101111110101000101101;
-0.815430, 101111110101000011000;
-0.758545, 101111110100001000110;
-0.755249, 101111110100000101011;
-0.751221, 101111110100000001010;
-0.800537, 101111110100110011110;
-0.795410, 101111110100101110100;
-0.789307, 101111110100101000010;
-0.782959, 101111110100100001110;
-0.776611, 101111110100011011010;
-0.768921, 101111110100010011011;
-0.707397, 101111110011010100011;
-0.699219, 101111110011001100000;
-0.690552, 101111110011000011001;
-0.735352, 101111110011110001000;
-0.725586, 101111110011100111000;
-0.715820, 101111110011011101000;
-0.705078, 101111110011010010000;
-0.694336, 101111110011000111000;
-0.683594, 101111110010111100000;
-0.618286, 101111110001111001001;
-0.606689, 101111110001101101010;
-0.594971, 101111110001100001010;
-0.583130, 101111110001010101001;
-0.625244, 101111110010000000010;
-0.612793, 101111110001110011100;
-0.600586, 101111110001100111000;
-0.588013, 101111110001011010001;
-0.575806, 101111110001001101101;
-0.564087, 101111110001000001101;
-0.498474, 101111101111111100111;
-0.486938, 101111101111100101010;
-0.475342, 101111101111001101100;
-0.518799, 101111110000010011010;
-0.346191, 101111101011000101000;
-0.530762, 101111110000011111100;
-0.814209, 101111110101000001110;
-0.814087, 101111110101000001101;
-0.813354, 101111110101000000111;
-0.759521, 101111110100001001110;
-0.705811, 101111110011010010110;
-0.705444, 101111110011010010011;
-0.705933, 101111110011010010111;
-0.706055, 101111110011010011000;
-0.760620, 101111110100001010111;
-0.760742, 101111110100001011000;
-0.761230, 101111110100001011100;
-0.761963, 101111110100001100010;
-0.762451, 101111110100001100110;
-0.763672, 101111110100001110000;
-0.710571, 101111110011010111101;
-0.711426, 101111110011011000100;
-0.712646, 101111110011011001110;
-0.713623, 101111110011011010110;
-0.768799, 101111110100010011010;
-0.769531, 101111110100010100000;
-0.770508, 101111110100010101000;
-0.772217, 101111110100010110110;
-0.773315, 101111110100010111111;
-0.774658, 101111110100011001010;
-0.721924, 101111110011100011010;
-0.723511, 101111110011100100111;
-0.724854, 101111110011100110010;
-0.779785, 101111110100011110100;
-0.780762, 101111110100011111100;
-0.781616, 101111110100100000011;
-0.782593, 101111110100100001011;
-0.783691, 101111110100100010100;
-0.784180, 101111110100100011000;
-0.731445, 101111110011101101000;
-0.732056, 101111110011101101101;
-0.733154, 101111110011101110110;
-0.787476, 101111110100100110011;
-0.787964, 101111110100100110111;
-0.788696, 101111110100100111101;
-0.788574, 101111110100100111100;
-0.789062, 101111110100101000000;
-0.788818, 101111110100100111110;
-0.735229, 101111110011110000111;
-0.734985, 101111110011110000101;
-0.734863, 101111110011110000100;
-0.788330, 101111110100100111010;
-0.787964, 101111110100100110111;
-0.787720, 101111110100100110101;
-0.786743, 101111110100100101101;
-0.786133, 101111110100100101000;
-0.784912, 101111110100100011110;
-0.730225, 101111110011101011110;
-0.729004, 101111110011101010100;
-0.781738, 101111110100100000100;
-0.780273, 101111110100011111000;
-0.778320, 101111110100011101000;
-0.777100, 101111110100011011110;
-0.775146, 101111110100011001110;
-0.773560, 101111110100011000001;
-0.717529, 101111110011011110110;
-0.715454, 101111110011011100101;
-0.767212, 101111110100010001101;
-0.765015, 101111110100001111011;
-0.762695, 101111110100001101000;
-0.759644, 101111110100001001111;
-0.757446, 101111110100000111101;
-0.754395, 101111110100000100100;
-0.697998, 101111110011001010110;
-0.694824, 101111110011000111100;
-0.745605, 101111110011111011100;
-0.742432, 101111110011111000010;
-0.738892, 101111110011110100101;
-0.735596, 101111110011110001010;
-0.732056, 101111110011101101101;
-0.728516, 101111110011101010000;
-0.670898, 101111110010101111000;
-0.720947, 101111110011100010010;
-0.717163, 101111110011011110011;
-0.713257, 101111110011011010011;
-0.708984, 101111110011010110000;
-0.704956, 101111110011010001111;
-0.700317, 101111110011001101001;
-0.696289, 101111110011001001000;
-0.691895, 101111110011000100100;
-0.687500, 101111110011000000000;
-0.682861, 101111110010111011010;
-0.678467, 101111110010110110110;
-0.673950, 101111110010110010001;
-0.615479, 101111110001110110010;
-0.664551, 101111110010101000100;
-0.659912, 101111110010100011110;
-0.655396, 101111110010011111001;
-0.650513, 101111110010011010001;
-0.645996, 101111110010010101100;
-0.641113, 101111110010010000100;
-0.636597, 101111110010001011111;
-0.631714, 101111110010000110111;
-0.627319, 101111110010000010011;
-0.622559, 101111110001111101100;
-0.618042, 101111110001111000111;
-0.613525, 101111110001110100010;
-0.609009, 101111110001101111101;
-0.604980, 101111110001101011100;
-0.600342, 101111110001100110110;
-0.596558, 101111110001100010111;
-0.592407, 101111110001011110101;
-0.642700, 101111110010010010001;
-0.584717, 101111110001010110110;
-0.581055, 101111110001010011000;
-0.577637, 101111110001001111100;
-0.574463, 101111110001001100010;
-0.625366, 101111110010000000011;
-0.568115, 101111110001000101110;
-0.565552, 101111110001000011001;
-0.562500, 101111110001000000000;
-0.560181, 101111110000111101101;
-0.611694, 101111110001110010011;
-0.555420, 101111110000111000110;
-0.553711, 101111110000110111000;
-0.551636, 101111110000110100111;
-0.550293, 101111110000110011100;
-0.602783, 101111110001101001010;
-0.547119, 101111110000110000010;
-0.546143, 101111110000101111010;
-0.545166, 101111110000101110010;
-0.544189, 101111110000101101010;
-0.597412, 101111110001100011110;
-0.542603, 101111110000101011101;
-0.542236, 101111110000101011010;
-0.541748, 101111110000101010110;
-0.594727, 101111110001100001000;
-0.594482, 101111110001100000110;
-0.540161, 101111110000101001001;
-0.539795, 101111110000101000110;
-0.539673, 101111110000101000101;
-0.592773, 101111110001011111000;
-0.538574, 101111110000100111100;
-0.537598, 101111110000100110100;
-0.536743, 101111110000100101101;
-0.589844, 101111110001011100000;
-0.588257, 101111110001011010011;
-0.533081, 101111110000100001111;
-0.531128, 101111110000011111111;
-0.583252, 101111110001010101010;
-0.580444, 101111110001010010011;
-0.523560, 101111110000011000001;
-0.520752, 101111110000010101010;
-0.570557, 101111110001001000010;
-0.566650, 101111110001000100010;
-0.507812, 101111110000001000000;
-0.502930, 101111110000000011000;
-0.551270, 101111110000110100100;
-0.544678, 101111110000101101110;
-0.483765, 101111101111011110110;
-0.476013, 101111101111001110111;
-0.521851, 101111110000010110011;
-0.512329, 101111110000001100101;
-0.448547, 101111101110010110101;
-0.492188, 101111101111110000000;
-0.480713, 101111101111011000100;
-0.468750, 101111101111000000000;
-0.401611, 101111101100110110100;
-0.442139, 101111101110001001100;
-0.427429, 101111101101101011011;
-0.358276, 101111101011011101110;
-0.396057, 101111101100101011001;
-0.379150, 101111101100001000100;
-0.361816, 101111101011100101000;
-0.289124, 101111101001010000001;
-0.324097, 101111101010010111110;
-0.303894, 101111101001101110011;
-0.229675, 101111100110101100110;
-0.262146, 101111101000011000111;
-0.240143, 101111100111010111101;
-0.218048, 101111100101111101001;
-0.194794, 101111100100011101111;
-0.171631, 101111100010111111000;
-0.147644, 101111100001011100110;
-0.123749, 101111011111110101110;
-0.099045, 101111011100101011011;
-0.074158, 101111011001011111100;
-0.049042, 101111010100100011100;
-0.024017, 101111001100010011000;
0.001022, 001110101000011000000;
0.026520, 001111001101100101000;
0.051239, 001111010101000111100;
0.076385, 001111011001110001110;
0.100708, 001111011100111001000;
0.124969, 001111011111111111110;
0.095291, 001111011100001100101;
-0.151031, 101111100001101010101;
-0.508301, 101111110000001000100;
-0.297180, 101111101001100000101;
-0.291992, 101111101001010110000;
-0.286438, 101111101001001010101;
-0.281006, 101111101000111111100;
-0.275085, 101111101000110011011;
-0.269714, 101111101000101000011;
-0.264282, 101111101000011101010;
-0.258423, 101111101000010001010;
-0.252930, 101111101000000110000;
-0.301270, 101111101001101001000;
-0.241760, 101111100111011110010;
-0.236206, 101111100111000111100;
-0.284119, 101111101001000101111;
-0.224670, 101111100110011000010;
-0.219177, 101111100110000001110;
-0.213318, 101111100101101001110;
-0.208069, 101111100101010100010;
-0.256226, 101111101000001100110;
-0.196777, 101111100100100110000;
-0.191315, 101111100100001111101;
-0.239471, 101111100111010100111;
-0.180176, 101111100011100010000;
-0.228149, 101111100110100110100;
-0.168884, 101111100010110011110;
-0.163696, 101111100010011110100;
-0.211884, 101111100101100011111;
-0.152374, 101111100001110000001;
-0.200684, 101111100100110110000;
-0.141602, 101111100001000100000;
-0.135956, 101111100000101100111;
-0.184326, 101111100011110011000;
-0.124954, 101111011111111111101;
-0.173340, 101111100011000110000;
-0.113983, 101111011110100101110;
-0.162415, 101111100010011001010;
-0.156921, 101111100010000010110;
-0.097244, 101111011100011100101;
-0.145905, 101111100001010101101;
-0.086700, 101111011011000110010;
-0.135315, 101111100000101010010;
-0.075577, 101111011001101011001;
-0.124207, 101111011111111001100;
-0.118774, 101111011111001101000;
-0.113342, 101111011110100000100;
-0.107864, 101111011101110011101;
-0.102341, 101111011101000110011;
-0.096924, 101111011100011010000;
-0.037781, 101111010001101011000;
-0.086334, 101111011011000011010;
-0.026680, 101111001101101010010;
-0.075409, 101111011001101001110;
-0.015862, 101111001000000111110;
-0.064682, 101111011000010001111;
-0.058945, 101111010111000101110;
-0.053703, 101111010101101111111;
-0.048332, 101111010100010111111;
-0.042953, 101111010010111111110;
-0.037544, 101111010001100111001;
-0.032127, 101111010000001110011;
-0.026703, 101111001101101011000;
-0.021259, 101111001010111000101;
-0.015808, 101111001000000110000;
-0.010336, 101111000010100101011;
-0.004870, 101110111001111110011;
0.000613, 001110100010000011000;
0.006090, 001110111100011110010;
0.011578, 001111000011110110110;
0.017063, 001111001000101111001;
0.022545, 001111001011100010110;
0.028030, 001111001110010110100;
0.033485, 001111010000100100101;
0.038681, 001111010001111001110;
0.044418, 001111010011010111110;
0.049606, 001111010100101100110;
0.055298, 001111010110001010000;
0.060455, 001111010111011110100;
0.066147, 001111011000011101111;
0.071838, 001111011001001100100;
0.077118, 001111011001110111110;
0.029064, 001111001110111000011;
0.088348, 001111011011010011110;
0.040405, 001111010010010110000;
0.099792, 001111011100110001100;
0.051727, 001111010101001111100;
0.111328, 001111011110010000000;
0.117035, 001111011110111110110;
0.122711, 001111011111101101010;
0.128387, 001111100000001101111;
0.080170, 001111011010010000110;
0.139771, 001111100000111100100;
0.091888, 001111011011110000110;
0.151337, 001111100001101011111;
0.103516, 001111011101010000000;
0.163055, 001111100010011011111;
0.169189, 001111100010110101000;
0.121307, 001111011111100001110;
0.181030, 001111100011100101100;
0.133453, 001111100000100010101;
0.193176, 001111100100010111010;
0.145386, 001111100001010011100;
0.151581, 001111100001101100111;
0.211243, 001111100101100001010;
0.163696, 001111100010011110100;
0.223389, 001111100110010011000;
0.175781, 001111100011010000000;
0.235748, 001111100111000101101;
0.241760, 001111100111011110010;
0.193817, 001111100100011001111;
0.253723, 001111101000000111101;
0.206177, 001111100101001100100;
0.211945, 001111100101100100001;
0.218292, 001111100101111110001;
0.224121, 001111100110010110000;
0.284424, 001111101001000110100;
0.236115, 001111100111000111001;
0.242126, 001111100111011111110;
0.302002, 001111101001101010100;
0.253967, 001111101000001000001;
0.259827, 001111101000010100001;
0.265625, 001111101000100000000;
0.271484, 001111101000101100000;
0.330933, 001111101010100101110;
0.282471, 001111101001000010100;
0.287842, 001111101001001101100;
0.347412, 001111101011000111100;
0.298645, 001111101001100011101;
0.304077, 001111101001101110110;
0.309082, 001111101001111001000;
0.314575, 001111101010000100010;
0.319458, 001111101010001110010;
0.324341, 001111101010011000010;
0.329102, 001111101010100010000;
0.333984, 001111101010101100000;
0.338867, 001111101010110110000;
0.343018, 001111101010111110100;
0.347778, 001111101011001000010;
0.351807, 001111101011010000100;
0.356445, 001111101011011010000;
0.360229, 001111101011100001110;
0.364136, 001111101011101001110;
0.368042, 001111101011110001110;
0.371826, 001111101011111001100;
0.375916, 001111101100000001111;
0.379150, 001111101100001000100;
0.382812, 001111101100010000000;
0.332397, 001111101010101000110;
0.389771, 001111101100011110010;
0.392944, 001111101100100100110;
0.342163, 001111101010111100110;
0.399536, 001111101100110010010;
0.402405, 001111101100111000001;
0.405396, 001111101100111110010;
0.408325, 001111101101000100010;
0.411499, 001111101101001010110;
0.414429, 001111101101010000110;
0.363281, 001111101011101000000;
0.420532, 001111101101011101010;
0.423279, 001111101101100010111;
0.372803, 001111101011111011100;
0.429565, 001111101101101111110;
0.432861, 001111101101110110100;
0.436157, 001111101101111101010;
0.385498, 001111101100010101100;
0.442810, 001111101110001010111;
0.446106, 001111101110010001101;
0.395874, 001111101100101010110;
0.399414, 001111101100110010000;
0.457397, 001111101110101000110;
0.461060, 001111101110110000010;
0.411621, 001111101101001011000;
0.415894, 001111101101010011110;
0.474487, 001111101111001011110;
0.479187, 001111101111010101011;
0.430298, 001111101101110001010;
0.435791, 001111101101111100100;
0.494751, 001111101111110101010;
0.500366, 001111110000000000011;
0.452271, 001111101110011110010;
0.458496, 001111101110101011000;
0.518677, 001111110000010011001;
0.525146, 001111110000011001110;
0.477905, 001111101111010010110;
0.485229, 001111101111100001110;
0.546265, 001111110000101111011;
0.553833, 001111110000110111001;
0.507812, 001111110000001000000;
0.515381, 001111110000001111110;
0.524048, 001111110000011000101;
0.585815, 001111110001010111111;
0.593872, 001111110001100000001;
0.255066, 001111101000001010011;
0.149536, 001111100001100100100;
0.600708, 001111110001100111001;
0.604248, 001111110001101010110;
0.607910, 001111110001101110100;
0.557373, 001111110000111010110;
0.561279, 001111110000111110110;
0.618652, 001111110001111001100;
0.568115, 001111110001000101110;
0.571899, 001111110001001001101;
0.575073, 001111110001001100111;
0.579102, 001111110001010001000;
0.636475, 001111110010001011110;
0.585693, 001111110001010111110;
0.589478, 001111110001011011101;
0.592773, 001111110001011111000;
0.596558, 001111110001100010111;
0.653564, 001111110010011101010;
0.603149, 001111110001101001101;
0.606567, 001111110001101101001;
0.610107, 001111110001110000110;
0.613647, 001111110001110100011;
0.616943, 001111110001110111110;
0.620605, 001111110001111011100;
0.623657, 001111110001111110101;
0.627197, 001111110010000010010;
0.630737, 001111110010000101111;
0.633789, 001111110010001001000;
0.691162, 001111110011000011110;
0.640869, 001111110010010000010;
0.644409, 001111110010010011111;
0.647949, 001111110010010111100;
0.651123, 001111110010011010110;
0.654907, 001111110010011110101;
0.658203, 001111110010100010000;
0.661621, 001111110010100101100;
0.665039, 001111110010101001000;
0.668213, 001111110010101100010;
0.671997, 001111110010110000001;
0.675049, 001111110010110011010;
0.678589, 001111110010110110111;
0.681641, 001111110010111010000;
0.685303, 001111110010111101110;
0.688721, 001111110011000001010;
0.691895, 001111110011000100100;
0.695190, 001111110011000111111;
0.644531, 001111110010010100000;
0.702148, 001111110011001111000;
0.705078, 001111110011010010000;
0.708252, 001111110011010101010;
0.711426, 001111110011011000100;
0.714600, 001111110011011011110;
0.717773, 001111110011011111000;
0.666748, 001111110010101010110;
0.723633, 001111110011100101000;
0.726440, 001111110011100111111;
0.729370, 001111110011101010111;
0.732178, 001111110011101101110;
0.735107, 001111110011110000110;
0.737915, 001111110011110011101;
0.686646, 001111110010111111001;
0.743164, 001111110011111001000;
0.745728, 001111110011111011101;
0.748169, 001111110011111110001;
0.750488, 001111110100000000100;
0.752441, 001111110100000010100;
0.755005, 001111110100000101001;
0.703125, 001111110011010000000;
0.705566, 001111110011010010100;
0.761108, 001111110100001011011;
0.763062, 001111110100001101011;
0.764893, 001111110100001111010;
0.766235, 001111110100010000101;
0.767944, 001111110100010010011;
0.769531, 001111110100010100000;
0.717041, 001111110011011110010;
0.718384, 001111110011011111101;
0.773193, 001111110100010111110;
0.774536, 001111110100011001001;
0.775269, 001111110100011001111;
0.776123, 001111110100011010110;
0.776855, 001111110100011011100;
0.777588, 001111110100011100010;
0.724609, 001111110011100110000;
0.724854, 001111110011100110010;
0.779419, 001111110100011110001;
0.779541, 001111110100011110010;
0.779907, 001111110100011110101;
0.780029, 001111110100011110110;
0.779785, 001111110100011110100;
0.780273, 001111110100011111000;
0.726440, 001111110011100111111;
0.726562, 001111110011101000000;
0.726440, 001111110011100111111;
0.780029, 001111110100011110110;
0.780151, 001111110100011110111;
0.779785, 001111110100011110100;
0.779541, 001111110100011110010;
0.779541, 001111110100011110010;
0.778931, 001111110100011101101;
0.725220, 001111110011100110101;
0.724976, 001111110011100110011;
0.725220, 001111110011100110101;
0.724854, 001111110011100110010;
0.778687, 001111110100011101011;
0.778564, 001111110100011101010;
0.778687, 001111110100011101011;
0.779175, 001111110100011101111;
0.779053, 001111110100011101110;
0.779541, 001111110100011110010;
0.726074, 001111110011100111100;
0.726562, 001111110011101000000;
0.727173, 001111110011101000101;
0.781860, 001111110100100000101;
0.782715, 001111110100100001100;
0.783691, 001111110100100010100;
0.784424, 001111110100100011010;
0.786011, 001111110100100100111;
0.787598, 001111110100100110100;
0.734741, 001111110011110000011;
0.736816, 001111110011110010100;
0.738525, 001111110011110100010;
0.740723, 001111110011110110100;
0.796631, 001111110100101111110;
0.798584, 001111110100110001110;
0.801025, 001111110100110100010;
0.803101, 001111110100110110011;
0.805664, 001111110100111001000;
0.808105, 001111110100111011100;
0.756958, 001111110100000111001;
0.759521, 001111110100001001110;
0.762817, 001111110100001101001;
0.765747, 001111110100010000001;
0.822510, 001111110101001010010;
0.825195, 001111110101001101000;
0.827881, 001111110101001111110;
0.830811, 001111110101010010110;
0.833496, 001111110101010101100;
0.836304, 001111110101011000011;
0.784668, 001111110100100011100;
0.787354, 001111110100100110010;
0.789673, 001111110100101000101;
0.791992, 001111110100101011000;
0.847900, 001111110101100100010;
0.849365, 001111110101100101110;
0.850708, 001111110101100111001;
0.851807, 001111110101101000010;
0.852783, 001111110101101001010;
0.852783, 001111110101101001010;
0.798950, 001111110100110010001;
0.798584, 001111110100110001110;
0.798096, 001111110100110001010;
0.797119, 001111110100110000010;
0.849121, 001111110101100101100;
0.846680, 001111110101100011000;
0.843628, 001111110101011111111;
0.840576, 001111110101011100110;
0.836426, 001111110101011000100;
0.831543, 001111110101010011100;
0.772461, 001111110100010111000;
0.767090, 001111110100010001100;
0.760254, 001111110100001010100;
0.807129, 001111110100111010100;
0.798950, 001111110100110010001;
0.790771, 001111110100101001110;
0.781250, 001111110100100000000;
0.771240, 001111110100010101110;
0.760742, 001111110100001011000;
0.695801, 001111110011001000100;
0.683716, 001111110010111100001;
0.671265, 001111110010101111011;
0.712158, 001111110011011001010;
0.697998, 001111110011001010110;
0.683960, 001111110010111100011;
0.668701, 001111110010101100110;
0.653442, 001111110010011101001;
0.637451, 001111110010001100110;
0.566772, 001111110001000100011;
0.550049, 001111110000110011010;
0.586426, 001111110001011000100;
0.569092, 001111110001000110110;
0.550781, 001111110000110100000;
0.532593, 001111110000100001011;
0.514648, 001111110000001111000;
0.495911, 001111101111110111101;
0.423584, 001111101101100011100;
0.405151, 001111101100111101110;
0.440735, 001111101110000110101;
0.422241, 001111101101100000110;
0.403748, 001111101100111010111;
0.386108, 001111101100010110110;
0.422058, 001111101101100000011;
0.380859, 001111101100001100000;
0.587158, 001111110001011001010;
0.689941, 001111110011000010100;
0.741699, 001111110011110111100;
0.739746, 001111110011110101100;
0.683594, 001111110010111100000;
0.681885, 001111110010111010010;
0.679932, 001111110010111000010;
0.678101, 001111110010110110011;
0.622925, 001111110001111101111;
0.675049, 001111110010110011010;
0.673706, 001111110010110001111;
0.672119, 001111110010110000010;
0.670898, 001111110010101111000;
0.669800, 001111110010101101111;
0.668579, 001111110010101100101;
0.613770, 001111110001110100100;
0.666504, 001111110010101010100;
0.665894, 001111110010101001111;
0.665039, 001111110010101001000;
0.663574, 001111110010100111100;
0.662720, 001111110010100110101;
0.661987, 001111110010100101111;
0.607178, 001111110001101101110;
0.660156, 001111110010100100000;
0.659058, 001111110010100010111;
0.658203, 001111110010100010000;
0.657104, 001111110010100000111;
0.656006, 001111110010011111110;
0.654907, 001111110010011110101;
0.653931, 001111110010011101101;
0.652710, 001111110010011100011;
0.651367, 001111110010011011000;
0.650269, 001111110010011001111;
0.648560, 001111110010011000001;
0.647339, 001111110010010110111;
0.645508, 001111110010010101000;
0.644165, 001111110010010011101;
0.642212, 001111110010010001101;
0.640137, 001111110010001111100;
0.638184, 001111110010001101100;
0.636230, 001111110010001011100;
0.634399, 001111110010001001101;
0.632080, 001111110010000111010;
0.629883, 001111110010000101000;
0.627197, 001111110010000010010;
0.625000, 001111110010000000000;
0.675903, 001111110010110100001;
0.619385, 001111110001111010010;
0.616821, 001111110001110111101;
0.613770, 001111110001110100100;
0.611084, 001111110001110001110;
0.661499, 001111110010100101011;
0.604492, 001111110001101011000;
0.601318, 001111110001100111110;
0.597778, 001111110001100100001;
0.594604, 001111110001100000111;
0.644775, 001111110010010100010;
0.587524, 001111110001011001101;
0.583618, 001111110001010101101;
0.579834, 001111110001010001110;
0.576172, 001111110001001110000;
0.625854, 001111110010000000111;
0.568115, 001111110001000101110;
0.563721, 001111110001000001010;
0.559937, 001111110000111101011;
0.609619, 001111110001110000010;
0.604858, 001111110001101011011;
0.546753, 001111110000101111111;
0.542358, 001111110000101011011;
0.537842, 001111110000100110110;
0.587158, 001111110001011001010;
0.528198, 001111110000011100111;
0.523804, 001111110000011000011;
0.519165, 001111110000010011101;
0.567871, 001111110001000101100;
0.562988, 001111110001000000100;
0.503784, 001111110000000011111;
0.499084, 001111101111111110001;
0.547729, 001111110000110000111;
0.542236, 001111110000101011010;
0.483154, 001111101111011101100;
0.477661, 001111101111010010010;
0.526245, 001111110000011010111;
0.520752, 001111110000010101010;
0.461304, 001111101110110000110;
0.455872, 001111101110100101101;
0.504150, 001111110000000100010;
0.498779, 001111101111111101100;
0.438965, 001111101110000011000;
0.433228, 001111101101110111010;
0.481506, 001111101111011010001;
0.475586, 001111101111001110000;
0.415771, 001111101101010011100;
0.409790, 001111101101000111010;
0.458130, 001111101110101010010;
0.451904, 001111101110011101100;
0.392151, 001111101100100011001;
0.439941, 001111101110000101000;
0.434204, 001111101101111001010;
0.427917, 001111101101101100011;
0.368286, 001111101011110010010;
0.416382, 001111101101010100110;
0.410767, 001111101101001001010;
0.351013, 001111101011001110111;
0.399170, 001111101100110001100;
0.393494, 001111101100100101111;
0.387695, 001111101100011010000;
0.382263, 001111101100001110111;
0.376404, 001111101100000010111;
0.371094, 001111101011111000000;
0.311646, 001111101001111110010;
0.360718, 001111101011100010110;
0.355347, 001111101011010111110;
0.296387, 001111101001011111000;
0.345398, 001111101011000011011;
0.340637, 001111101010111001101;
0.335876, 001111101010101111111;
0.331177, 001111101010100110010;
0.326843, 001111101010011101011;
0.322327, 001111101010010100001;
0.318420, 001111101010001100001;
0.314087, 001111101010000011010;
0.310425, 001111101001111011110;
0.306458, 001111101001110011101;
0.302979, 001111101001101100100;
0.299500, 001111101001100101011;
0.296143, 001111101001011110100;
0.292969, 001111101001011000000;
0.289856, 001111101001010001101;
0.286926, 001111101001001011101;
0.283936, 001111101001000101100;
0.281372, 001111101001000000010;
0.278259, 001111101000111001111;
0.275879, 001111101000110101000;
0.326904, 001111101010011101100;
0.270752, 001111101000101010100;
0.268005, 001111101000100100111;
0.319458, 001111101010001110010;
0.263306, 001111101000011011010;
0.260498, 001111101000010101100;
0.258362, 001111101000010001001;
0.255554, 001111101000001011011;
0.307068, 001111101001110100111;
0.250061, 001111101000000000001;
0.247162, 001111100111110100011;
0.297974, 001111101001100010010;
0.240601, 001111100111011001100;
0.237396, 001111100111001100011;
0.233429, 001111100110111100001;
0.229431, 001111100110101011110;
0.279053, 001111101000111011100;
0.220886, 001111100110001000110;
0.215851, 001111100101110100001;
0.264160, 001111101000011101000;
0.204742, 001111100101000110101;
0.252686, 001111101000000101100;
0.192383, 001111100100010100000;
0.238953, 001111100111010010110;
0.231567, 001111100110110100100;
0.169495, 001111100010110110010;
0.214661, 001111100101101111010;
0.151520, 001111100001101100101;
0.195618, 001111100100100001010;
0.131317, 001111100000011001111;
0.174438, 001111100011001010100;
0.163239, 001111100010011100101;
0.097015, 001111011100011010110;
0.138458, 001111100000110111001;
0.071045, 001111011001000110000;
0.111328, 001111011110010000000;
0.042549, 001111010010111001001;
